id,target,prediction
416,4.616917696575114,5.31254
420,63.2228805703877,31.77377
423,23.8311850715786,54.031246
430,4.199631516609444,5.6739674
432,40.05871806534194,20.621643
433,1.457003116330518,2.152834
436,0.9708330758697652,1.6774437
438,5.337333448910151,2.9306197
439,2.441215079352292,3.6030133
442,4.818327601157279,3.3923702
443,13.98927722631294,66.769226
449,9.548739663864206,12.871906
450,17.471856088870936,8.282436
457,2.7336023191288623,1.4446867
460,68.73643538948069,12.855106
463,4.812803463351569,3.2545552
468,1.537651775685015,1.1319735
471,13.760623031367784,6.846728
472,5.768430661430898,5.183197
478,0.672031152661359,1.2899256
479,31.489595469524048,6.6830277
485,15.36620542649491,8.5603285
486,207.01428253782092,14.034077
495,7.067762775270469,7.2191515
501,78.64261286032347,45.779114
506,29.93924494759982,9.046106
507,15.21144820117919,16.618147
511,31.56656141854436,65.209694
527,5.205817143978661,4.8673477
528,14.134504840200266,8.72587
532,131.44054277237694,86.905685
533,18.47254084401208,11.117784
535,1.257862880164218,1.9615016
544,116.40357522135656,16.352598
554,3.72328504229546,6.192383
555,1.8642345242871712,2.4849484
557,8.170708626541009,13.043812
564,66.55175525525853,64.82477
565,4.007400583460777,8.411322
567,35.10604406830624,45.941574
568,38.74284123259618,18.371288
572,1.063900531776453,3.4618683
578,12.056228404760589,13.150692
581,5.346392459841225,3.8187642
582,2.712737639811672,9.653059
594,3.341384574536588,23.905941
596,2.696653224953383,175.4238
598,91.66168786616446,66.793304
599,32.946083328311765,39.853714
601,3.952700536634568,7.5618706
602,0.414806897254467,0.81948054
605,2.733114509549517,2.9455352
610,7.319719955588777,18.205112
611,1.2361090447211711,2.8090081
612,0.312194552342169,1.0141809
621,24.96687125716593,22.434912
637,60.33525587967904,45.707382
642,11.345859649681868,9.662774
654,2.68794543955392,4.8301277
670,14.925838119767732,17.09249
676,4.015170406620256,6.054024
678,3.837372044147681,4.9122057
679,4.494329034806764,4.3408914
680,1.392879264790605,4.616762
682,5.056735428219796,4.6836557
685,0.523220365890787,1.7064766
691,1.601776458861028,4.457976
693,45.85043095212484,30.454151
695,7.04642800812655,15.531056
700,1.98504717571137,3.8327556
718,2.242285671401253,2.6410358
727,5.887903954704534,5.1943207
729,3.087334155057257,1.9834715
734,5.381194398862597,7.823429
746,5.55424490699152,6.3514566
755,11.4392347462981,16.185837
756,1.725241775641839,9.771389
759,11.351900165870314,10.991691
761,6.552744165912287,14.317804
764,4.929633005433563,5.781776
765,0.590523031308242,5.7084727
776,2.933197857508608,1.4412688
785,1.511624726738882,1.7076302
789,1.149397378101328,2.3689318
790,1.109145110867862,2.161899
794,1.109591511992668,1.0519019
801,14.176481506975014,5.498679
807,0.40874093561356,1.351044
809,16.77652986888469,6.815886
810,12.952348821296312,9.530241
812,1.191510507228985,0.8884429
817,11.944707329193577,10.362999
819,0.417969117828187,1.3607929
829,1.123760817460737,1.752254
831,1.147413885450137,1.2475109
838,26.00105219231894,16.851048
840,0.221996427415931,0.81953526
859,0.496215926702047,0.67155385
867,0.496635535630021,1.1703911
874,0.8754637080589701,1.1643187
879,7.039419207685518,7.4918346
887,24.6783766131628,15.821448
900,25.97512403769981,11.246378
903,1.947103135760827,2.4528558
912,0.489720729979713,1.7922072
927,3.568540654859044,1.5097289
929,0.271990879984198,0.9052285
930,1.922468177898669,0.8931347
932,5.552058304276417,4.126663
937,14.866906268318983,18.48568
940,1.74176050157208,2.2549906
944,2.352795824270457,2.5641613
945,0.877412580140652,0.6865102
952,2.771382910257188,2.2716405
962,14.717824395888735,14.293819
969,4.050911339466657,5.125874
976,4.776227965457709,14.381326
990,4.722180565421211,4.558864
999,20.68471387242312,26.099323
1001,22.338303699540287,34.309464
1003,39.99309358055411,31.44485
1011,3.8722537987665433,3.3527935
1017,5.322598064178362,3.7619267
1018,1.590660458094313,4.9928994
1023,1.409920373833145,2.056282
1034,4.034283842988118,2.339583
1036,1.2585539968746,0.80901563
1041,13.230826854843968,19.480751
1044,2.775574229445281,2.8330002
1048,10.341222913821126,10.309622
1052,4.121447401061862,4.200863
1071,47.390441872229054,31.338564
1074,10.976566007531709,11.83028
1075,26.208038080322726,39.00865
1089,5.586346686744329,4.7770853
1090,2.174284382879241,5.7371035
1091,4.755060130987398,5.9328327
1094,2.450137606715429,6.0454764
1100,1.731505346253567,1.4552629
1103,2.813202086746845,2.6963496
1105,1.462134018236682,2.904241
1114,8.282979669359786,5.333239
1124,6.573502266129044,6.4781933
1128,3.374422213630766,3.1541939
1133,3.102434216440953,3.577176
1134,1.519442395798112,3.3009646
1146,12.650993746719523,9.26406
1149,0.8450060588733561,3.6965756
1151,5.594910741918205,6.2339406
1157,3.393326912561483,2.5806055
1173,1.9885155445860407,1.0334077
1174,2.256234335542303,1.7712193
1177,0.9581148438788972,2.1623101
1178,2.04420881535203,2.204958
1187,9.94245636559294,4.3847485
1188,3.854898440974672,6.870993
1196,16.387202730690905,14.120008
1198,13.33505140020966,6.6517363
1206,2.941291791347948,6.200206
1211,1.268871247515432,4.5447464
1216,14.585398959924133,16.905441
1222,13.18208991006562,18.446167
1225,6.016790514326558,12.459714
1226,19.37198993823189,20.78817
1228,11.943873087718506,7.3483114
1233,8.870505481731671,9.859193
1235,7.319120448862109,7.8733
1237,5.005555890280843,7.3071947
1239,17.05248040083978,17.874308
1242,10.67086407359487,15.019344
1251,11.71630763782562,10.7336645
1253,10.953958558557249,10.205952
1255,11.688287634780146,15.857375
1261,0.565621365474356,0.7191539
1264,1.070519958192126,1.538417
1272,1.437634103139522,2.9713593
1278,2.622990024058236,5.9144206
1288,3.275500785922103,1.4929135
1289,0.6781123036189151,1.2661178
1299,1.915683021856697,3.4913726
1302,3.087126161852051,1.5977559
1317,1.322706001624531,1.1293094
1322,1.757614138481157,2.3805237
1336,28.70603405906236,24.84919
1338,22.476733613764598,18.072975
1340,1.218209733707019,7.87451
1344,28.59140987054364,35.612923
1357,25.53591311158435,18.061316
1359,14.107637481385636,13.512125
1366,11.821530459471589,15.119642
1373,18.69024664222449,17.60696
1376,14.858241298854786,13.024929
1377,22.591727358707114,24.727339
1378,12.7644502639714,13.367294
1385,13.898049856954982,15.042257
1391,19.45123279743559,14.628058
1393,16.31275006174634,9.778418
1397,23.009078348481864,20.065792
1407,13.130175810283944,12.667637
1411,18.855907379116307,21.00864
1412,21.872136739968717,19.566093
1419,11.299903320912152,8.785197
1421,6.066221335101241,4.8289404
1425,2.173119613469552,2.0992289
1426,17.26895942432187,4.7476864
1427,2.589109498247941,2.0711203
1444,0.8035933793534511,2.064165
1447,0.836224464983904,0.87569183
1450,0.5754198800242091,1.032407
1451,1.979120391329708,1.8806915
1459,0.949273853716011,2.1639428
1462,0.5024559201651221,0.64358467
1468,2.186796786458206,1.3043722
1472,0.879006730444812,1.3692055
1474,4.794590267343754,5.4112215
1477,21.18031803891973,14.148638
1480,0.403006084163195,0.5177404
1483,0.262692953305322,0.99254084
1488,0.565244223502382,0.5573877
1505,18.302089498292148,18.230309
1506,21.21735595770744,20.917747
1511,3.742331096995975,3.7428231
1512,0.888407621234351,17.95375
1536,0.844925533947897,1.4375014
1537,0.5562068556677751,1.2796304
1545,0.338694919098357,1.6876582
1554,29.369688221886378,25.324924
1556,3.6580893757259263,2.9688702
1559,2.839333446941385,2.3942492
1563,0.7143737911325351,0.98572934
1565,2.48324528740557,1.3639343
1572,22.68920049357689,3.8068748
1577,35.496204432291755,33.0224
1578,6.288824537993496,11.3293
1582,20.280311131487117,23.726784
1587,19.83937392302951,30.502666
1590,17.210943824244655,20.175247
1609,1.065453491827281,0.8369316
1610,1.457554647907258,1.2554709
1613,0.7836529859881981,1.0758651
1618,4.3377334480529175,34.46331
1621,1.630943529058644,1.1484762
1626,0.494326819451471,1.1835686
1628,1.238639035982464,2.5434566
1632,1.143777048526173,1.074585
1650,10.639756393135889,21.702843
1651,28.30015714022732,51.51456
1653,15.100203075773225,35.953262
1665,1.16741112014964,1.5475016
1677,1.176934568735677,2.0778818
1681,0.713624398636955,0.53914094
1703,0.184164230829733,0.39038527
1709,4.15137552249739,13.925155
1710,60.61739438927541,41.466736
1711,2.239497122720217,1.6298563
1718,8.08489789936939,5.2265267
1720,2.28189047895005,1.3160653
1725,10.642933793019392,9.603811
1726,7.905600540536916,8.34626
1730,9.51267822398687,28.317547
1731,6.890905872660768,8.315583
1732,4.06552294165836,1.5025654
1736,16.37803383801354,10.582858
1738,8.713688496459389,26.322193
1741,2.8291266125893912,6.468479
1742,13.816036372458896,90.214096
1744,4.710178516481323,10.330434
1747,29.291431031105123,53.69811
1760,39.27574737446948,31.902565
1763,0.278945631535695,0.5463719
1767,0.813085567905198,0.6916516
1770,1.019295760857183,1.1004249
1783,1.5376902276260052,1.664381
1786,3.023379544812713,4.6844006
1791,0.858553678126712,0.9300881
1800,0.383086983886268,1.2039301
1807,4.6604364921271255,3.1074677
1809,1.9466332491638,2.5443027
1818,0.666335138638463,1.0368536
1825,1.184105869615409,2.2733774
1840,0.6313693425890671,0.64187956
1849,0.9448509089824272,0.70103
1877,0.756055787266362,0.6207857
1880,19.21210049309073,19.660452
1882,2.699238853855625,0.681683
1885,0.306057793490935,0.47214213
1898,1.454534257844001,0.96890724
1907,1.202100542528658,0.7411497
1914,1.208679241837942,1.2378888
1925,1.33948495048272,1.16427
1926,3.987019444344003,1.658592
1929,1.27982060221341,0.8149121
1933,0.6529630285738071,1.6648331
1937,0.6855061380389681,0.46602714
1938,0.40692782325224,1.0874877
1940,0.8884485066983191,0.67148614
1945,0.6304748645311731,1.6037704
1948,1.4808977898722562,2.3647823
1949,1.473241847657273,0.6857743
1950,1.015281935959201,1.373887
1951,0.40638988290557,1.3117312
1953,0.931824044580661,0.97537553
1954,0.8533716558592731,0.86366713
1957,0.343641274198886,0.7376386
1960,0.571072726279305,0.53233564
1962,0.706371781890417,1.3013089
1964,1.457159778201231,0.89006984
1965,0.335362663683071,0.6446961
1971,33.44473050085863,27.795292
1979,15.964475988165669,29.621685
1983,13.40027303358336,7.311928
1993,17.285277456036365,16.593782
1999,0.5012276372592901,0.38487488
2004,0.315245054501058,0.57462096
2013,0.95004960513108,2.275973
2019,0.8065672814874251,2.0532527
2020,0.5066469022903061,1.0819157
2023,0.490282017517536,1.5742056
2029,23.371894014519643,23.0005
2030,21.988868494300917,8.382156
2032,27.21255749271083,15.586374
2040,0.5761916262976441,0.84212625
2044,8.618876885101654,7.067321
2050,16.65520705053166,16.03236
2051,19.288182758520747,17.333422
2054,18.088315373850037,20.561733
2092,11.393674911675175,11.202911
2095,2.688904521484127,4.7928247
2108,1.179498461875455,1.7220724
2110,3.077663449888048,4.001292
2115,8.841618722192445,10.479914
2117,1.559343035531173,2.5367966
2120,8.033777367824209,8.380096
2121,0.892644325406979,0.4924519
2129,12.728226308873609,11.4091425
2144,5.17335107845541,3.1153736
2166,0.482190498804117,0.98056126
2170,0.32103960919593,0.8096626
2175,0.996895157905364,1.3283753
2176,1.102145750206478,0.88602936
2179,0.708492169847133,1.2315295
2188,5.180434514287682,7.6761246
2194,6.57137000286292,6.4414306
2195,4.94660207390324,3.8298154
2202,2.8778932388855862,2.2679558
2203,5.234374656044078,2.5539346
2206,6.217260421832474,5.3339825
2208,3.80130235290234,1.8987234
2209,0.65103566052626,0.97509074
2210,7.212423688423905,8.47194
2213,1.952997834770939,1.5679914
2225,5.548247501489932,6.0159664
2226,1.535435257528727,2.035629
2229,3.021519887580067,2.0776973
2230,2.936792675913148,5.3130417
2240,2.598012412736065,1.3951172
2247,2.045518718900431,1.7890928
2250,3.304004368836461,2.280795
2260,0.9081382326896572,1.7489238
2263,2.906174647799629,3.5625567
2268,4.75815198753,3.9932938
2270,4.748258341921591,7.229396
2274,1.674634620356264,2.3943849
2279,1.924113342886377,2.097343
2281,0.372561093156281,1.868768
2283,2.206386350968721,3.2178369
2284,0.261621189581874,0.43087643
2289,4.994368611688201,5.8777657
2291,0.636169086761183,0.97157526
2292,2.838703619736574,1.4558725
2297,0.748929756916564,3.9773102
2299,6.217661885058056,9.285465
2302,16.03129311561474,21.927097
2308,2.861466807537726,2.2239785
2316,5.633840240021658,9.226851
2328,879.6066183553852,118.616
2345,104.9732586782554,82.13045
2353,0.87313566148274,0.902239
2354,0.762155104634299,1.893061
2356,1.311490470608468,0.73622227
2357,3.8915298923837742,1.1160818
2360,60.30000416977534,56.586136
2366,1161.4538038802068,200.61182
2370,0.208898090595599,0.31499767
2376,3.023002747154696,3.2065463
2378,25.71930613706134,23.341507
2382,13.36717356515369,10.559593
2390,2.773846611447585,2.5477045
2399,62.24261101563945,55.07941
2404,49.899945805848425,90.56418
2406,18.999312668255307,109.462326
2411,1.293318184542908,3.8448088
2412,0.830677961067753,4.8176327
2424,6.19916384462876,4.1511087
2425,1.471781315229221,1.4329319
2429,1.71973314320176,4.5178213
2430,1.573323216216477,3.80122
2438,6.929677611354587,5.121941
2441,12.030479856979682,2.5140123
2452,15.630636165353955,26.775017
2453,10.265030238049652,7.490197
2458,5.54662243003905,1.7846656
2477,1.166968504684609,18.362282
2480,0.44382619592898,1.2423142
2481,0.996667402358558,41.083324
2484,0.228791942499481,1.846376
2486,4.594687771014645,3.6483006
2488,2.423864073238194,2.64743
2495,3.211893224223225,2.0503614
2498,1.309954243126433,6.797473
2499,1.350762291846984,4.58432
2505,1.766586165994827,1.5275592
2510,1.301375217939964,3.95122
2514,2.053915288101654,2.1572998
2516,1.324090753019626,0.5967612
2534,1.274361805902456,1.882957
2541,2.677573843139956,2.7727346
2543,26.24740927394218,19.07195
2549,5.9574827031951845,15.212491
2555,0.6721805884631871,2.7246346
2562,1.572187322006249,1.6768615
2564,4.675256013262644,2.5241687
2566,2.080968227390592,6.1335173
2570,18.372664123940968,13.856896
2573,3.005626859602984,0.9454212
2579,0.6932277800877611,1.1920907
2593,1.052012744339683,1.7245594
2596,4.63711049236966,4.1775627
2599,1.068004380174181,4.287826
2600,7.159326263273866,4.3100886
2605,1.810796955627771,5.889348
2610,1.4665523114992332,1.5882857
2620,6.25494292269549,3.2977018
2627,7.343151674029952,7.58387
2630,0.670479837265179,1.248904
2647,0.972973933100312,0.9066778
2653,6.347390031690193,5.3101673
2654,9.44865190363202,19.926144
2655,0.7644840346985171,1.5219643
2657,4.137831598854526,9.411053
2659,1.694424163526156,1.201268
2668,11.530119765658569,13.326484
2673,11.664730879689005,6.588628
2677,12.617139658692908,13.622139
2681,3.334117010749956,3.8277082
2685,2.036441777636871,2.2498243
2691,1.414854485456454,1.0881903
2697,1.606178742642794,1.8099927
2707,0.988189268581136,1.4331341
2722,1.053549470199613,2.4727707
2723,4.445153730559903,4.3080006
2725,6.126846585503734,5.2118034
2728,15.811597350002067,9.578066
2746,3.159691697132924,1.7789063
2750,18.96483303222293,6.333002
2753,4.382969728925474,2.5281365
2755,3.763494661953691,11.734026
2760,1.357000391242408,2.9193296
2762,3.071399182236597,2.2295892
2766,1.2113224113164511,1.1992542
2771,5.83037982173833,4.0053144
2779,4.453241795020362,6.4483385
2781,1.714471378047313,1.5801986
2787,0.68252270697548,0.692643
2803,3.862207328878167,3.0737371
2813,10.74348406390818,6.6099086
2817,4.616773441449208,3.3902798
2835,5.577881511515806,3.2625108
2838,1.168708593859969,3.778037
2843,1.2136014987663,1.206898
2844,2.319984687010736,0.7837117
2850,1.801229311728311,3.1527796
2852,1.509092506209343,2.0458643
2860,1.347115766466513,2.5244725
2862,0.302600100552826,0.8049549
2865,48.48588398557737,18.247736
2873,0.987219691274688,0.8134756
2876,0.924584827348964,2.7126527
2877,50.742433688016746,5.561224
2883,1.322604418537489,1.9865053
2885,1.592337402147587,1.3167341
2891,1.88021527065298,2.1668932
2897,2.703532283660519,2.5005488
2900,0.266989596362149,0.9703107
2906,1.341261421582196,1.0666354
2913,9.762596300148516,3.0564587
2917,1.385938900711396,1.1037216
2920,0.68973084785957,1.3406528
2927,51.99352192810533,43.219746
2928,23.34123077363216,31.281271
2931,2.176960385629268,2.638488
2952,35.950403843039446,39.963478
2955,1.445095903227664,3.037065
2957,1.577283342734515,1.3811274
2964,0.452407671795955,1.2303994
2965,0.7462703261980541,1.0304048
2967,0.8804982015414331,3.316626
2972,0.441842202655495,0.5092963
2982,1.092638367920144,1.5164006
2988,1.051323138011409,1.7816786
2994,1.39175378794501,1.2849578
2995,2.013390367431228,4.402086
2996,0.245317195417306,0.72992253
2999,11.02395405548581,9.004058
3004,11.025712422448189,10.127898
3009,7.446708302763278,9.110867
3012,9.911192565374318,8.2790985
3015,11.568948021025667,8.788635
3023,2.706093184558917,5.3106537
3026,16.943092342576133,9.366584
3033,3.963031983897646,6.9329853
3039,11.741220706869653,4.88177
3042,2.525882828311073,4.079752
3043,2.097612764613612,2.1659374
3044,2.321092530485649,9.361191
3049,9.185715553607627,8.738234
3052,40.46372703728762,16.257145
3060,4.356188675412107,9.237921
3062,3.013376275746029,3.660432
3069,7.765582121202663,14.355793
3088,6.613917018661229,12.43128
3093,1.7199139694491992,0.98537254
3096,9.65600075048166,9.397394
3102,1.857811346950297,1.8052882
3103,0.676463645858914,1.5900397
3104,4.032255299709978,7.4322796
3116,1.489416614758362,4.60341
3129,1.8723309701441704,4.649353
3131,11.223020977870776,10.207483
3139,1.24947162748413,1.5092069
3143,2.866118675464786,5.3711433
3145,0.918253840268837,1.6886952
