id,target,prediction
660,13.031176323682477,7.1839457
672,4.468510258865446,9.843914
674,2.819988944808383,3.3753824
686,5.291622413683225,6.0703897
687,23.599847560524523,41.013622
694,3.065491885530247,2.332954
696,1.841624826855241,2.178974
697,1.644803066961058,2.0489259
704,9.030931815194938,7.3722005
710,10.746035772384188,4.314219
712,16.562308948937815,5.6457124
715,3.785558965180006,6.3227725
721,4.354954134849147,7.233286
726,3.918785021292118,2.5744467
731,6.8963556254402825,12.683041
733,11.076223946434952,8.151799
737,8.009263654996909,6.6632123
738,2.009717038716346,2.4404502
749,6.811661263656873,4.767659
751,6.405517854537877,9.405617
752,31.092089773988096,18.210562
754,3.098838435075073,18.01503
771,15.527842355966069,14.055975
778,2.670159514803448,1.9617155
780,2.460084796075079,2.8159225
792,18.952290272088156,18.780792
800,0.727700843839579,1.8838812
808,0.974151896206187,4.111066
813,2.91062646692735,4.7647743
816,1.440084470255918,1.716273
824,1.098570473499563,3.5416477
826,2.531985484917904,1.4555615
836,6.343419355711847,11.901354
849,26.36134923267849,27.738724
855,20.35420115660738,21.50398
861,0.371967247282269,1.0597713
865,0.475811482150068,0.90153587
866,1.325006590518275,0.7200539
873,0.574808955201771,1.9884782
883,15.352386915931234,12.326031
885,22.75888735311578,18.811584
886,53.251196262476704,23.366749
888,17.81831053773526,24.608612
890,23.39553900950155,10.408575
892,30.13050739316852,26.259155
893,15.282087709293824,12.006991
898,20.69518824625035,40.14344
902,1.351661070717989,1.4204555
906,0.447931079638264,1.1177851
908,1.548492161767186,17.404041
910,2.353194167876283,1.3926874
913,0.7529061203826961,1.2139754
915,0.379138955968561,1.8028288
917,0.808488855302922,1.1454487
923,5.65902305679531,11.284233
925,4.3693287937922864,12.309631
931,2.922591724663397,3.2429984
934,2.429777419482258,4.034757
947,24.932649232432254,11.4505825
948,20.59781473243039,20.211658
963,14.949218292535774,3.6735501
970,11.856806632920016,6.2272854
973,5.6895078701885815,5.8300376
974,5.149568455781873,4.4916945
981,6.925219824859245,4.947023
982,50.08337658077016,27.597399
983,5.214036223835486,24.236519
985,22.32250563001384,16.394472
988,3.682025251496885,4.0775557
993,28.45270126581919,38.44528
994,35.58901949841064,22.875385
1004,28.65049054262346,27.64008
1007,20.80835777501128,14.566275
1039,4.113973661258071,6.3487906
1043,4.312071216963992,6.847513
1050,9.951008999514247,2.5705326
1054,8.583062713748834,5.519696
1056,7.120991735208165,6.767708
1067,28.421350748643015,28.264399
1070,5.144862111793675,3.1278648
1083,11.398406881016264,5.4190903
1085,4.931715780584707,5.451481
1087,3.042872235544166,2.4813786
1096,1.528650076696746,1.4339525
1098,0.744258289377914,0.7882936
1104,1.376799749471652,1.685857
1109,0.661458125843416,1.2527742
1112,4.546483163423949,7.2452974
1121,3.219683140467051,4.975903
1131,5.553561862369978,4.1258397
1137,12.405476501854904,10.390635
1143,2.807152955103337,3.4479117
1163,13.929513320405825,12.098
1164,1.641985188178842,1.5158154
1165,10.566685422217654,15.548759
1170,0.437427101679273,0.8366444
1175,1.6403277599890682,2.2081752
1182,16.933754553881982,8.132619
1185,13.727030532944664,8.824505
1186,30.74407545683377,16.513386
1189,12.89926902234328,10.6792
1193,16.823059779630015,17.30828
1194,11.566352086107848,9.886793
1199,3.921052874659095,7.233024
1223,15.320615335634324,12.664568
1230,12.34200276371191,6.038913
1245,14.82589948361008,25.889175
1247,15.591153749630095,13.625092
1259,1.187963944830508,5.115688
1260,0.829471965832547,3.9499116
1265,1.9573429651850551,2.0993114
1266,4.067075982637562,3.8594608
1269,3.050558545618775,2.1180944
1273,1.055393729007411,1.2879404
1274,0.80687160573558,1.428403
1281,0.903133804044328,1.5014193
1284,2.347255878791749,1.9819894
1285,1.018894586683679,3.660768
1290,1.070697256886679,1.4896382
1293,0.754744233307158,1.0668647
1325,1.108509095507999,1.7327452
1328,24.55402771180718,16.295135
1337,9.275726824943634,28.893665
1339,4.068023996531832,20.044157
1341,17.839003650503525,22.765224
1343,12.399662385380656,11.655375
1349,23.661841718936586,22.448698
1352,14.818049561959375,14.671104
1355,16.47927968456533,15.97588
1368,13.1013674063639,9.959089
1370,10.218367698386162,14.37878
1374,18.24748621353488,12.836595
1380,4.844142596695129,12.352911
1381,23.94472457518697,20.711504
1389,19.90494442690225,16.061234
1398,11.380493005364023,13.767222
1403,4.718995803537431,10.947626
1405,23.53676600321877,17.998589
1410,14.84019129044036,25.218836
1417,12.15106653824243,12.246036
1418,12.80268414913399,9.956127
1420,4.036561279434403,11.86108
1435,0.948390467155459,1.4785261
1436,15.07182945409672,4.3489943
1449,0.7296438855123331,0.8392011
1452,11.098405542080137,11.893295
1453,7.723293717273779,6.099972
1461,2.383528585002087,2.0837972
1463,0.83383372916434,0.49567592
1466,2.871832695745379,2.1588583
1467,0.8798111311881751,0.75058126
1476,3.381200904477238,5.616932
1486,0.8362356656664081,0.91568696
1491,2.318792998685253,1.8104608
1501,6.246524484118126,17.211884
1502,49.40504790209599,31.154467
1508,16.769156981875767,16.755836
1509,7.030928874375308,10.050269
1510,12.677055930559971,4.473996
1513,32.908425851554505,28.83513
1521,0.84400871120881,0.93372023
1524,7.655566460327666,4.78274
1530,0.686046100032725,13.712838
1538,0.843576912828482,0.82039535
1539,0.5443629780771341,0.84557813
1544,0.7782936546782031,2.5479443
1547,0.178178304268521,1.0105977
1550,2.272598378828886,3.2308471
1558,26.478238577275544,24.260815
1560,1.231372810803139,4.243657
1561,17.541281215142707,16.750519
1562,2.164493210141303,1.4839376
1564,0.509764757806722,1.0057063
1566,1.056716683852449,2.092668
1567,0.7703442483829961,0.80242264
1569,0.272717799387546,1.0419786
1576,4.646792455045068,2.9508014
1584,3.681668551516081,22.60851
1588,9.925605181910385,17.99624
1591,21.98765033880933,16.094688
1592,1.365557837264334,2.0960255
1594,16.71708500252662,16.050785
1596,11.194070442747508,32.90027
1598,3.886156036831927,2.4106214
1601,0.411491986736802,0.8535545
1607,1.006733471005428,1.6619663
1611,1.612290100634246,1.1306914
1612,1.476082073415809,2.9241357
1614,38.02507429995248,17.641943
1615,0.530661821397583,1.0029488
1620,11.407581023266507,8.396311
1624,0.6130772671808391,1.3071924
1637,2.227046309506395,2.6415873
1640,0.9709010307483432,1.3141432
1642,1.5151168149293222,2.4041862
1659,24.623447270182705,15.46087
1662,0.403825857220188,0.73037064
1671,0.5412514007617111,0.853094
1672,0.374228959767444,1.2147961
1688,0.455762432144392,1.1661273
1689,0.330275187992188,0.80560106
1691,0.48471232225324,1.0202506
1694,0.545122671225796,0.8831953
1702,3.285925723218218,2.7569113
1712,1.202759677775287,0.98014057
1714,3.606335615921325,3.5470836
1729,30.850694335107335,31.280117
1735,5.350448384111343,10.376829
1740,82.62778075871225,26.42665
1743,24.041822148062224,14.0837345
1745,3.031657288225457,6.510569
1748,8.83421793568584,12.834558
1756,10.816711353822626,9.039841
1771,0.273043976343236,0.6619394
1777,0.9322115231865,1.1641567
1784,0.5099172266726221,0.67014766
1793,0.35061119792193,0.75058687
1795,0.34343247383013,0.78177834
1798,0.77280171070345,0.73114055
1804,22.15157818767358,18.280682
1805,0.468323796983126,0.5032693
1813,0.94234698136207,1.129677
1814,2.076851027794923,1.4557362
1817,1.057447626018048,1.5800611
1820,3.441648127849538,1.0319598
1826,1.453049644490133,1.8212991
1830,0.354366838628293,0.81504
1831,0.214450997248894,0.6451693
1833,3.380961410236487,1.6033103
1835,0.385478730409013,0.6583315
1844,1.724830403459084,1.7883823
1846,2.6255627808818662,1.6312478
1850,0.376274910040904,0.46415627
1859,0.51554985813672,1.2197897
1860,1.742467373499914,1.0768633
1861,1.3552028063905,1.5635664
1862,0.499027590604959,0.570325
1866,1.085718337675682,1.0905247
1867,0.436418021984601,0.8350707
1868,0.9039339824024232,0.764211
1873,0.33608963103441,0.6951816
1874,0.527346930875987,0.6987822
1878,0.44589033702016,0.8971977
1883,0.5118725189209641,1.2758932
1889,0.8992980813013121,1.33358
1891,1.379771120977833,1.002284
1909,7.276318659432419,3.466247
1911,1.315550484570272,1.1159346
1912,20.986639844019265,28.033897
1913,1.207715495050597,1.0217004
1915,1.110933230632211,0.9620842
1916,1.801657164958782,1.2610068
1918,4.209017729279652,0.7869413
1921,0.937764521559005,0.9690701
1924,2.078467074149104,1.095446
1936,16.543256762166106,17.89811
1941,19.98020754494641,5.9935064
1947,1.403139457920576,0.9324304
1956,0.448952701253273,0.8191445
1961,1.205439528832581,0.8571683
1963,0.383946876143796,0.64340234
1966,2.192612130594039,1.7315432
1972,22.66385230252104,27.727
1973,18.311276400450385,10.543757
1988,21.5870943025182,22.017704
1991,30.818305997999584,7.937389
1995,0.393583746411302,1.408647
2002,0.6679398924330551,1.0245794
2003,0.750741013336499,0.96308047
2005,0.648792196296556,0.69837475
2008,0.388594860611342,0.63913286
2010,0.6176418185648971,0.7441373
2012,1.24297097938121,0.96963066
2014,0.762063631796934,1.1035589
2018,0.35609582231272,0.63697636
2031,20.847372375902843,23.472757
2033,0.689015175316237,3.761306
2034,1.775747025046273,3.5592275
2045,0.474060855123754,2.8182335
2046,0.7000254883168441,1.9555163
2057,26.325337150407552,20.173086
2058,18.597904000552703,23.110796
2078,12.704929020029343,15.624858
2084,0.9999582153996652,1.981139
2086,0.8791762581550121,1.7614418
2089,0.923209453858237,2.375021
2090,7.704908674603626,4.882719
2098,6.298892259372871,6.0578113
2099,2.907857827072984,4.30754
2102,2.538246779997625,3.909913
2103,1.41304850888496,2.769577
2106,14.050154164993254,10.568514
2107,7.567343287743664,9.445577
2111,0.982420132294962,2.8049598
2112,0.6626565610903491,1.6216719
2118,18.76439598689979,17.427586
2119,1.5837274408521411,2.9994757
2123,3.934042624174391,3.5515056
2127,0.541013954955012,1.0134306
2130,8.533030453061693,58.342457
2132,7.874237829163204,9.2462635
2134,20.076223097567997,14.951612
2147,22.215148329385386,18.597046
2149,18.95511987369358,14.643253
2154,0.5677992433540411,1.0285466
2159,23.419901691929184,17.567003
2162,0.8946253212988851,3.3384986
2172,7.496172457617168,5.815986
2178,0.445834639975128,0.8517883
2181,0.456844117470263,1.1344638
2184,1.200553492979977,1.1686783
2215,0.5437457122754521,1.0495818
2216,0.278951658665425,0.75710654
2218,0.520581599956631,1.2079769
2222,3.614846936788868,3.689011
2223,4.185910437710993,4.470194
2233,2.60202582094371,2.1781993
2236,1.201727113066045,1.4860195
2243,2.606811766759577,2.427516
2244,0.889421864159552,1.4695356
2249,3.078824971544574,1.9273312
2258,2.227067365517877,3.2263315
2259,1.6123159677692689,1.7793516
2266,1.332489255340068,1.0136809
2276,2.223365579476886,1.5047454
2282,3.200603191309323,4.1584973
2285,8.289800537383462,2.290217
2287,2.22362501936722,1.7416664
2290,2.84753176589602,2.4736953
2293,3.395066075645626,2.1401615
2304,3.306825427271146,4.23448
2306,6.264485144500103,4.6162453
2318,1.187319220712215,2.139964
2320,11.226024099152877,11.39608
2322,1.679347221149698,1.6390018
2329,1.847712579208913,0.9302447
2332,3.143626421730335,2.6419282
2333,2.949485991400074,2.0938427
2338,10.178271456989972,7.1858654
2339,4.291754142730963,6.4264297
2341,77.855420262846,128.13165
2344,0.732186450221704,0.88758886
2349,0.953649686227264,1.1938096
2350,0.584731759693013,1.3076777
2365,1.8392188899523592,1.7437985
2372,201.12124121926448,26.43357
2374,82.1387130173554,53.456932
2375,5.095801228670961,9.959034
2377,0.8907730819539831,0.5500453
2379,1.355740280826875,1.8023653
2380,191.50703039258647,43.879772
2381,177.70863990960228,59.54309
2384,1.779511934889884,2.286071
2392,5.592852699943911,9.346068
2394,10.73942549506986,5.730764
2398,4.897238792680311,2.6745508
2400,0.8396599131444901,1.5170414
2405,44.51215580726972,34.656006
2414,53.6407343368559,17.540762
2417,50.89091043246248,36.2268
2422,0.9033979997460212,2.300584
2431,26.96197426380782,1.8034154
2442,131.72386222725834,26.80534
2446,188.2168624472069,18.45768
2459,102.90627506169234,15.34415
2460,75.26987145318222,30.134178
2462,187.25756617458924,6.449484
2466,47.23908759732342,39.965263
2467,9.527268707893937,24.547909
2468,53.69218658323653,11.657791
2470,7.565480319165488,11.990667
2478,1.024378561871409,11.739946
2493,1.63939714338686,2.3162756
2494,1.891429056735789,2.854727
2506,1.782540678618546,3.313459
2507,2.765423096562115,6.0007877
2512,4.285523685903835,3.7545662
2531,5.269555072267706,4.359931
2536,0.687087384266028,2.878499
2550,5.953402836942985,6.611938
2567,1.505673079559235,1.7934971
2571,2.325504297803152,8.543502
2575,4.185367955308577,8.679061
2576,1.3845313395372831,2.431696
2592,3.987715623519744,2.4077954
2597,6.386294624308102,5.5498
2606,1.537440703633136,2.4151056
2608,0.6602304446671591,2.2881093
2611,1.872123059848855,2.2460706
2618,4.959768878314412,3.5129333
2619,2.368510604871673,1.5147067
2621,22.0295683736493,38.796814
2622,1.478777189748447,1.6739135
2624,4.125511659305423,9.884327
2631,17.212786930418513,24.428219
2633,1.520675904244904,2.470838
2635,3.089375286641762,1.7010292
2642,1.5452440773594112,2.3169117
2644,1.354647805059767,3.448715
2650,0.6080658517618031,1.1824903
2652,2.361670743011948,2.4468093
2662,13.77213383158301,4.593996
2663,3.504191586414212,4.9002495
2664,11.828460051055856,7.61417
2667,2.403315878048544,2.6817298
2684,2.007844553961669,2.6803002
2686,8.444020126511125,9.028532
2692,9.546933641420368,7.147995
2696,1.014491178405595,13.593538
2706,8.864448677173007,7.2561054
2709,5.016240776106288,7.472261
2710,6.222239778155572,4.4067564
2721,1.831573971091492,1.7821785
2727,6.081169525937831,3.977739
2730,1.87658035502368,1.9535563
2732,7.413620382478047,9.498252
2736,6.125098056726227,4.196381
2737,3.606682103236297,3.3304014
2743,20.56712598677574,10.673224
2768,5.497130491785327,3.7325587
2772,2.589266434761878,3.452097
2783,0.497115357389408,0.7546922
2784,0.7747342731462401,0.9986277
2793,7.518863050860191,5.639698
2794,7.388165883892267,6.8767004
2798,9.752590862805777,9.9236965
2805,2.874609930076898,13.171646
2807,5.690105521214785,8.968008
2809,5.794230047401947,7.176965
2815,7.512903206216653,4.9875636
2818,2.94383956326345,3.3465843
2821,7.181215070411134,4.09888
2823,51.24712129080408,54.645615
2830,0.921811186868444,1.6488509
2833,0.7810563249961231,2.7446682
2836,1.072322507145532,1.6945385
2837,0.871843670849572,1.166866
2841,6.638475487499349,5.1982307
2849,2.065410883693546,2.1362958
2855,4.610719687396156,5.58091
2861,12.503514189936134,2.2610116
2867,4.204171573435826,1.7337146
2872,6.051838353333906,2.6779544
2882,1.1178975068037311,1.7758553
2887,4.224445868387202,4.0234056
2892,0.964469882300254,1.6521235
2893,1.232514286343325,1.1275362
2894,2.338700486548023,4.772772
2895,1.044025158228601,1.2310996
2896,1.336519487467376,2.7064886
2905,1.436304473841803,2.052245
2910,0.944573052959895,4.873312
2914,1.458403681746001,2.361136
2924,20.954121081012985,23.916162
2926,32.949017744785166,35.246807
2930,1.3673622309460192,1.6909301
2936,1.866508576151715,1.7447823
2938,2.0945758281448,2.927279
2943,1.228484119708303,1.2197237
2954,18.52471524604664,13.842724
2956,22.48376597284281,29.003674
2961,0.9006879885513571,1.5164025
2974,0.810382327781194,0.57575583
2979,1.423957140081253,1.1431503
2984,1.878992812158073,1.542162
2989,142.73564882618936,29.63906
3007,9.429906364595322,14.540745
3019,2.239703882725182,4.4125614
3025,9.3892057432561,13.459957
3028,5.403338115247812,6.755698
3029,5.918301655410478,5.830532
3030,11.474700497212725,8.9169445
3034,2.673302394130993,3.4020686
3035,1.461466864938644,3.421622
3036,1.730797711691206,3.230546
3045,0.405624083314723,1.2509568
3046,0.8207102452639751,1.1959623
3050,2.333779555343355,5.1535106
3055,0.8312721208792071,1.6583008
3057,8.780233570728035,14.005023
3079,1.196621777685443,1.2881091
3081,0.6250305349998191,0.5838398
3082,3.486347346662595,13.838051
3084,8.64844357156816,5.9275503
3085,3.142689675159537,4.263377
3090,13.606805519235987,9.372385
3094,1.253103586178301,1.3237253
3099,2.05224289254162,5.0799103
3105,39.309423895058224,6.124249
3107,2.030229103070273,1.7378924
3114,0.420557842148564,0.58347327
3118,0.6403775094105421,1.8082942
3121,2.669555993113034,7.2711954
3123,4.701362809815852,2.753759
3127,4.861780964689545,2.5407734
3132,2.519249660911214,2.590046
3135,2.286829522466256,3.8565516
3138,2.815059529622811,4.1069508
3141,3.6805165682417993,3.4719706
3146,2.221736320058623,7.332779
3147,4.50911936914532,2.0510774
